T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
56750	0.002144	0.003109	0.001656	0.003034	0.002649	0.003674	0.002773	0.002422	0.004346	0.003396
56760	0.002142	0.002848	0.002129	0.003707	0.002830	0.003809	0.002527	0.002248	0.004951	0.003054
56770	0.002484	0.002857	0.002130	0.003900	0.002911	0.004099	0.002892	0.002140	0.004867	0.003559
56780	0.002079	0.002771	0.002356	0.003770	0.003148	0.004080	0.003406	0.002218	0.005016	0.003763
56790	0.002607	0.002802	0.002147	0.003137	0.003267	0.003953	0.003273	0.002361	0.004629	0.003554
56800	0.002992	0.002614	0.001725	0.003198	0.003563	0.004201	0.003134	0.002036	0.004369	0.003627
56810	0.003460	0.002856	0.001785	0.002801	0.003393	0.003943	0.003425	0.001999	0.004414	0.003313
56820	0.002767	0.002518	0.001381	0.002680	0.003555	0.003821	0.002807	0.002276	0.004554	0.003049
56830	0.003206	0.002639	0.001358	0.002680	0.003427	0.003498	0.002884	0.002079	0.004079	0.002697
56840	0.002987	0.003094	0.001492	0.002223	0.002583	0.004058	0.003128	0.001951	0.004392	0.002588
56850	0.003785	0.002741	0.001315	0.002291	0.002567	0.004164	0.003009	0.001950	0.004584	0.002509
56860	0.003589	0.002506	0.001446	0.002437	0.002615	0.003869	0.001918	0.001470	0.004070	0.002511
56870	0.003487	0.002316	0.001831	0.002556	0.002482	0.003953	0.002205	0.001924	0.004317	0.002316
56880	0.003144	0.002617	0.002011	0.003007	0.002602	0.003909	0.002039	0.001902	0.004347	0.002466
56890	0.003522	0.003102	0.001858	0.002977	0.002377	0.004074	0.002236	0.001877	0.004451	0.002134
56900	0.003061	0.002899	0.001349	0.002922	0.001899	0.003609	0.002055	0.001199	0.005210	0.002403
56910	0.002079	0.003048	0.001636	0.002769	0.001921	0.003236	0.002129	0.001598	0.003537	0.002469
56920	0.002458	0.003380	0.001423	0.002939	0.002090	0.003188	0.002248	0.001751	0.003672	0.003087
56930	0.002628	0.003616	0.001256	0.002709	0.002037	0.003523	0.002202	0.002059	0.003534	0.002551
56940	0.002047	0.003527	0.001402	0.002708	0.001890	0.002978	0.002125	0.001814	0.003604	0.002681
56950	0.001932	0.002953	0.002025	0.002882	0.001744	0.003462	0.001770	0.001854	0.003494	0.003099
56960	0.001936	0.003305	0.001809	0.002944	0.002305	0.003335	0.001715	0.001686	0.004013	0.002870
56970	0.002065	0.003608	0.001900	0.003458	0.002477	0.003231	0.001775	0.002112	0.004360	0.002853
56980	0.001900	0.002593	0.001878	0.003475	0.002795	0.002847	0.001511	0.001985	0.004454	0.002402
56990	0.001737	0.002601	0.002100	0.003367	0.002350	0.003512	0.001259	0.002133	0.003946	0.002595
57000	0.001723	0.003154	0.001724	0.004159	0.002757	0.003154	0.001527	0.002559	0.003813	0.002511
57010	0.002509	0.003493	0.002205	0.004119	0.002654	0.003337	0.001776	0.002107	0.003653	0.002335
57020	0.002900	0.003703	0.002166	0.003914	0.002781	0.002896	0.002027	0.002295	0.003812	0.002484
57030	0.002141	0.004267	0.002332	0.003998	0.003024	0.002463	0.002174	0.001918	0.003537	0.002757
57040	0.001913	0.003579	0.002358	0.004031	0.003456	0.002622	0.002147	0.002116	0.003604	0.002540
57050	0.002281	0.003460	0.002275	0.003914	0.003175	0.002291	0.002041	0.002243	0.003352	0.002374
57060	0.003146	0.003337	0.001691	0.004014	0.003400	0.002360	0.002261	0.002628	0.003245	0.002025
57070	0.003693	0.002769	0.001922	0.003843	0.003775	0.002163	0.002220	0.002236	0.003762	0.002735
57080	0.003223	0.002620	0.001431	0.003165	0.003241	0.002058	0.001910	0.002356	0.004035	0.002440
57090	0.003101	0.002886	0.001507	0.002957	0.003087	0.002040	0.002026	0.002354	0.003554	0.001630
57100	0.002360	0.002750	0.001715	0.003492	0.003262	0.002002	0.002717	0.002316	0.003910	0.001455
57110	0.002861	0.003284	0.001887	0.003171	0.002724	0.002196	0.002578	0.002575	0.004182	0.001759
57120	0.002779	0.003779	0.002159	0.003476	0.002971	0.002346	0.002595	0.002777	0.004700	0.001826
57130	0.002897	0.003867	0.001682	0.002920	0.002948	0.002081	0.002829	0.002652	0.004185	0.001904
57140	0.002573	0.003750	0.001514	0.003028	0.002404	0.002219	0.002957	0.002138	0.004126	0.001787
57150	0.002302	0.003914	0.001585	0.003087	0.001809	0.002651	0.002630	0.001938	0.004298	0.002007
57160	0.002627	0.004402	0.001783	0.003260	0.001956	0.002321	0.002635	0.001899	0.004225	0.002710
57170	0.003069	0.004535	0.001573	0.003485	0.002068	0.003104	0.002461	0.001852	0.003707	0.002851
57180	0.002797	0.005112	0.002002	0.003423	0.002168	0.002335	0.002547	0.001886	0.003235	0.002692
57190	0.002697	0.005006	0.002416	0.003174	0.002398	0.002421	0.002662	0.001605	0.003329	0.002804
57200	0.002952	0.004521	0.001837	0.003484	0.002258	0.001962	0.002540	0.001328	0.003333	0.002530
57210	0.003923	0.003969	0.001682	0.003080	0.002119	0.002043	0.002415	0.001326	0.002636	0.002549
57220	0.004150	0.004461	0.002023	0.003080	0.002308	0.002176	0.002175	0.001364	0.002449	0.002130
57230	0.003547	0.005145	0.002191	0.002861	0.002399	0.002421	0.002205	0.001231	0.002815	0.001444
57240	0.003264	0.004933	0.002741	0.002997	0.003175	0.002260	0.002025	0.001605	0.002586	0.001789
57250	0.003111	0.004534	0.002851	0.002856	0.003097	0.001535	0.001823	0.001674	0.002424	0.001909
57260	0.003446	0.004416	0.003370	0.002464	0.003208	0.001845	0.002413	0.001824	0.002339	0.002397
57270	0.003562	0.004483	0.003661	0.002496	0.003245	0.002005	0.002325	0.002202	0.002747	0.001830
57280	0.002927	0.004546	0.004064	0.002483	0.003189	0.001933	0.002286	0.002194	0.002658	0.001708
57290	0.003026	0.004360	0.003649	0.002053	0.003467	0.001967	0.002735	0.001985	0.002890	0.001908
57300	0.003616	0.004163	0.003545	0.002330	0.003756	0.001983	0.002844	0.002317	0.002617	0.001914
57310	0.003253	0.004742	0.003224	0.002424	0.004001	0.001719	0.003527	0.001912	0.003360	0.002181
57320	0.002653	0.004394	0.003418	0.002496	0.004050	0.002526	0.003188	0.001968	0.003984	0.002368
57330	0.002714	0.004347	0.003365	0.002825	0.004791	0.002511	0.002571	0.001852	0.003768	0.002003
57340	0.003001	0.004372	0.003193	0.002798	0.004362	0.003002	0.002932	0.002030	0.003612	0.002639
57350	0.002772	0.004266	0.003484	0.002587	0.004864	0.003123	0.003180	0.001602	0.003937	0.003060
57360	0.002690	0.004104	0.002972	0.002706	0.004392	0.002803	0.002745	0.001612	0.004147	0.002711
57370	0.002895	0.003718	0.003023	0.002771	0.004580	0.003081	0.002653	0.002067	0.003930	0.003250
57380	0.003244	0.003467	0.003514	0.002973	0.004679	0.003156	0.002695	0.002044	0.003297	0.003561
57390	0.003324	0.003857	0.003300	0.002517	0.004264	0.003281	0.002565	0.002107	0.002908	0.003478
57400	0.003418	0.003827	0.003845	0.002969	0.004132	0.003161	0.002430	0.001739	0.003068	0.003087
57410	0.003227	0.003500	0.003822	0.003404	0.004013	0.003601	0.003169	0.001819	0.003670	0.002926
57420	0.002993	0.003465	0.004426	0.003831	0.003451	0.003529	0.003478	0.002427	0.003658	0.002652
57430	0.002958	0.003235	0.003436	0.003315	0.003681	0.003384	0.003111	0.002201	0.003730	0.001858
57440	0.002075	0.003425	0.003240	0.003533	0.003313	0.003116	0.003003	0.002280	0.003984	0.001287
57450	0.002289	0.003394	0.002844	0.003078	0.003025	0.003040	0.003173	0.002202	0.003851	0.001303
57460	0.002527	0.003305	0.002290	0.002628	0.003200	0.003769	0.003185	0.002020	0.004164	0.001401
57470	0.002147	0.003677	0.002025	0.002718	0.002822	0.003780	0.003209	0.001949	0.004383	0.001897
57480	0.002844	0.003255	0.001880	0.002683	0.002294	0.004319	0.003350	0.002151	0.004139	0.001764
57490	0.003033	0.003150	0.001914	0.002361	0.002117	0.004132	0.003833	0.001866	0.003763	0.001813
57500	0.002402	0.003709	0.001938	0.002485	0.002216	0.004277	0.003938	0.002393	0.003608	0.002240
57510	0.002852	0.003943	0.001934	0.002588	0.002315	0.004566	0.004504	0.002502	0.002712	0.001621
57520	0.003228	0.003794	0.002334	0.002368	0.002341	0.004721	0.005200	0.002084	0.002689	0.001595
57530	0.003117	0.003918	0.002122	0.002138	0.002476	0.005138	0.004684	0.002591	0.002875	0.001802
57540	0.003060	0.003544	0.002371	0.002428	0.003172	0.004540	0.004554	0.002620	0.003206	0.001951
57550	0.002533	0.003743	0.002358	0.002376	0.003547	0.004896	0.003997	0.002683	0.002708	0.001604
57560	0.002163	0.003660	0.002284	0.002437	0.003203	0.004674	0.003860	0.002895	0.002384	0.001881
57570	0.002141	0.003595	0.002303	0.002567	0.004246	0.003933	0.004175	0.003197	0.002680	0.001738
57580	0.001947	0.004015	0.002530	0.002549	0.004172	0.003721	0.005038	0.002547	0.003001	0.001706
57590	0.002110	0.003913	0.002451	0.002252	0.004598	0.003996	0.005382	0.002505	0.003128	0.001908
57600	0.002166	0.003332	0.001993	0.002319	0.004451	0.004014	0.004583	0.002680	0.002889	0.002350
57610	0.001936	0.003255	0.001826	0.001652	0.004919	0.004297	0.003517	0.003297	0.002467	0.002412
57620	0.001636	0.003128	0.002009	0.001681	0.005303	0.004101	0.003865	0.002787	0.002414	0.002069
57630	0.001264	0.003323	0.001809	0.001264	0.004515	0.003539	0.003826	0.003040	0.002105	0.001736
57640	0.001136	0.003083	0.002068	0.001573	0.004742	0.003600	0.003804	0.003030	0.002182	0.001510
57650	0.001663	0.003118	0.001843	0.001967	0.003463	0.003689	0.004159	0.003111	0.002510	0.001723
57660	0.001590	0.002418	0.001679	0.001840	0.003278	0.003782	0.003960	0.002789	0.002795	0.001621
57670	0.001836	0.002304	0.001796	0.001953	0.003249	0.002984	0.003948	0.002957	0.002672	0.001828
57680	0.001592	0.002836	0.002054	0.002520	0.003423	0.003574	0.004233	0.002443	0.003239	0.001459
57690	0.001591	0.002555	0.002017	0.002554	0.003597	0.003602	0.003651	0.001773	0.003110	0.001750
57700	0.001650	0.002750	0.002464	0.002870	0.003461	0.003786	0.003702	0.001575	0.002733	0.001394
57710	0.001349	0.003119	0.002376	0.003430	0.003490	0.003765	0.003503	0.002114	0.002444	0.001194
57720	0.001898	0.002935	0.002655	0.002582	0.003976	0.003347	0.003335	0.002567	0.002798	0.001020
57730	0.001614	0.003394	0.003019	0.002181	0.004175	0.003704	0.003034	0.002472	0.002504	0.001351
57740	0.001615	0.003043	0.003342	0.002373	0.003425	0.004086	0.002589	0.001907	0.002295	0.001618
57750	0.002268	0.003180	0.004270	0.002522	0.003081	0.004160	0.002879	0.001963	0.002603	0.001294
57760	0.002526	0.003739	0.003619	0.002720	0.003354	0.004143	0.003225	0.002138	0.002482	0.001501
57770	0.001937	0.003581	0.003387	0.002148	0.003544	0.003846	0.003378	0.001962	0.002681	0.001939
57780	0.002116	0.003157	0.003413	0.002000	0.003464	0.003542	0.003602	0.001475	0.002254	0.002129
57790	0.002230	0.003556	0.003439	0.001997	0.003647	0.003674	0.003556	0.001654	0.002468	0.002493
57800	0.002693	0.004192	0.003693	0.001832	0.003621	0.003807	0.003781	0.001882	0.002565	0.002400
57810	0.002356	0.004084	0.004262	0.001465	0.003798	0.003638	0.003268	0.001964	0.002391	0.002412
57820	0.002799	0.004589	0.004274	0.001587	0.003835	0.003486	0.003992	0.002099	0.002634	0.002996
57830	0.003530	0.004381	0.004701	0.001734	0.003984	0.003991	0.003624	0.002573	0.002723	0.002376
57840	0.003264	0.004530	0.003934	0.001851	0.003670	0.004845	0.004004	0.002826	0.003137	0.002355
57850	0.002672	0.005507	0.003922	0.001693	0.003699	0.004574	0.003800	0.002481	0.003444	0.002131
57860	0.002860	0.005166	0.004456	0.002170	0.003440	0.003913	0.003758	0.002696	0.003311	0.001691
57870	0.002405	0.004375	0.004204	0.002320	0.003347	0.004483	0.003504	0.002199	0.003480	0.001349
57880	0.002874	0.004518	0.004692	0.002567	0.003472	0.004292	0.003442	0.002529	0.003825	0.001372
57890	0.002616	0.004447	0.004814	0.002717	0.002938	0.003586	0.003782	0.002634	0.004125	0.001695
57900	0.002211	0.004552	0.004387	0.002539	0.003468	0.003959	0.003843	0.002948	0.004064	0.001381
57910	0.002191	0.004646	0.004164	0.002599	0.003243	0.003870	0.003992	0.003027	0.003719	0.001320
57920	0.002255	0.005316	0.004017	0.002772	0.003382	0.004142	0.003514	0.003990	0.003632	0.001372
57930	0.002506	0.005215	0.005158	0.002564	0.002624	0.004413	0.003797	0.003467	0.003906	0.001368
57940	0.002447	0.005384	0.006147	0.002935	0.003019	0.004798	0.004163	0.003035	0.004106	0.001509
57950	0.002655	0.005882	0.005598	0.002726	0.004092	0.003720	0.004316	0.002849	0.003965	0.001638
57960	0.002361	0.005718	0.005151	0.002922	0.003861	0.004101	0.003865	0.002938	0.004028	0.001675
57970	0.002403	0.005326	0.005329	0.002898	0.004065	0.003697	0.004435	0.003171	0.004112	0.002029
57980	0.002555	0.004857	0.005929	0.002464	0.003764	0.002838	0.004456	0.003830	0.003680	0.002400
57990	0.002780	0.004750	0.005873	0.002206	0.004210	0.003169	0.004270	0.003954	0.003564	0.002431
58000	0.002958	0.004710	0.004993	0.002089	0.003774	0.002778	0.004408	0.003662	0.003552	0.002154
58010	0.002670	0.005246	0.004567	0.002296	0.003383	0.002371	0.003937	0.002995	0.003636	0.002050
58020	0.002818	0.004986	0.004534	0.002082	0.003076	0.002509	0.004408	0.002628	0.003802	0.002476
58030	0.002763	0.005184	0.004942	0.002196	0.002732	0.002783	0.004464	0.003262	0.004584	0.002916
58040	0.002780	0.005654	0.004393	0.002377	0.002390	0.003200	0.004140	0.003214	0.004284	0.003575
58050	0.002858	0.005564	0.004757	0.002620	0.003199	0.002649	0.004343	0.003377	0.004215	0.003154
58060	0.002169	0.006104	0.005191	0.002988	0.003072	0.003477	0.004391	0.003016	0.004047	0.003016
58070	0.002383	0.005844	0.004791	0.002804	0.003700	0.003729	0.003963	0.003049	0.003940	0.002975
58080	0.002665	0.005277	0.004241	0.002998	0.003774	0.003219	0.003818	0.002877	0.004204	0.002784
58090	0.003091	0.004904	0.004428	0.002530	0.003679	0.003860	0.003790	0.003413	0.003803	0.002861
58100	0.003392	0.004719	0.004282	0.002412	0.003777	0.004112	0.003454	0.003459	0.003316	0.003227
58110	0.003087	0.005497	0.004013	0.002230	0.003650	0.004075	0.003199	0.003442	0.003408	0.002777
58120	0.002996	0.005564	0.004164	0.002656	0.004070	0.003818	0.002901	0.003430	0.003455	0.002703
58130	0.002996	0.005662	0.003495	0.002383	0.003959	0.004246	0.003045	0.003421	0.003404	0.002643
58140	0.002793	0.005813	0.003334	0.002552	0.004072	0.004702	0.002631	0.003726	0.003455	0.002725
58150	0.003144	0.006112	0.003409	0.002623	0.003403	0.004827	0.002778	0.004019	0.003826	0.002313
58160	0.003705	0.005845	0.003352	0.002526	0.003489	0.004538	0.003394	0.003884	0.003513	0.002452
58170	0.003075	0.005304	0.003108	0.003010	0.003910	0.003936	0.003146	0.004000	0.003619	0.002242
58180	0.002849	0.004571	0.003093	0.002767	0.004218	0.004432	0.003147	0.004429	0.004092	0.002139
58190	0.002550	0.004031	0.002846	0.002454	0.004198	0.004387	0.003897	0.004696	0.004677	0.002496
58200	0.002550	0.003627	0.003513	0.001896	0.003819	0.003920	0.003530	0.004367	0.003601	0.002824
58210	0.002375	0.003746	0.002592	0.002221	0.003616	0.004265	0.003849	0.004586	0.003188	0.003190
58220	0.002824	0.004229	0.002949	0.001873	0.003363	0.004526	0.004011	0.003855	0.003501	0.002489
58230	0.002948	0.004242	0.003270	0.001851	0.003246	0.005236	0.002872	0.003378	0.004056	0.002841
58240	0.002871	0.004195	0.003554	0.002156	0.003651	0.004155	0.003220	0.003713	0.004173	0.002410
58250	0.002862	0.004129	0.004161	0.001905	0.003402	0.003524	0.003368	0.003031	0.004541	0.002272
58260	0.003049	0.003256	0.004568	0.001868	0.003970	0.003645	0.003309	0.002494	0.004288	0.002312
58270	0.002695	0.003048	0.004911	0.001805	0.003835	0.002814	0.003368	0.002531	0.003928	0.001830
58280	0.002852	0.002596	0.005317	0.001428	0.004268	0.003540	0.003901	0.003076	0.004391	0.001668
58290	0.002962	0.002345	0.005435	0.001444	0.005033	0.004244	0.003857	0.003109	0.003551	0.002108
58300	0.003358	0.002879	0.005265	0.001298	0.004588	0.004212	0.004136	0.003266	0.003079	0.002341
58310	0.002738	0.002704	0.005160	0.001657	0.004404	0.003751	0.004220	0.003232	0.003472	0.001912
58320	0.002990	0.002834	0.006148	0.002031	0.004249	0.003577	0.003838	0.003578	0.003548	0.002204
58330	0.002939	0.002512	0.004926	0.002357	0.004737	0.004806	0.003606	0.003927	0.003205	0.002496
58340	0.002519	0.002550	0.005121	0.002504	0.005022	0.004517	0.003757	0.004089	0.003366	0.002885
58350	0.002259	0.002217	0.004709	0.002614	0.004694	0.004164	0.003630	0.003974	0.003440	0.002815
58360	0.002811	0.002367	0.004997	0.002639	0.004982	0.004317	0.003643	0.003598	0.003603	0.002758
58370	0.002596	0.002609	0.004403	0.002729	0.005033	0.004297	0.003919	0.003650	0.003952	0.002474
58380	0.003263	0.002298	0.004288	0.002605	0.004833	0.003862	0.003930	0.003038	0.004235	0.002785
58390	0.003185	0.002169	0.005326	0.002464	0.005305	0.004099	0.004709	0.003569	0.004991	0.002791
58400	0.002555	0.002303	0.004822	0.002462	0.004515	0.004650	0.004287	0.002946	0.004094	0.002722
58410	0.003475	0.002256	0.004228	0.002747	0.004649	0.003870	0.004194	0.002540	0.004094	0.002807
58420	0.003847	0.002477	0.004102	0.002696	0.004982	0.002954	0.003478	0.002205	0.004501	0.002885
58430	0.002800	0.002098	0.004876	0.002241	0.004810	0.003064	0.003212	0.002266	0.003844	0.002552
58440	0.002850	0.001871	0.004679	0.002160	0.005327	0.003628	0.003172	0.001902	0.003750	0.003516
58450	0.003265	0.001938	0.005320	0.002287	0.005861	0.004055	0.002610	0.002318	0.003211	0.003403
58460	0.003042	0.002065	0.005806	0.002038	0.005656	0.003782	0.002794	0.002079	0.003439	0.003814
58470	0.003742	0.001974	0.005712	0.002279	0.005849	0.003550	0.003658	0.002354	0.003191	0.004023
58480	0.004042	0.002015	0.005599	0.002377	0.005866	0.004147	0.004222	0.002663	0.003749	0.004010
58490	0.003389	0.001943	0.005136	0.002488	0.006234	0.003630	0.004059	0.002838	0.003934	0.004317
58500	0.003275	0.002331	0.005521	0.002976	0.005531	0.003832	0.003439	0.003038	0.003334	0.004227
58510	0.003146	0.002758	0.004944	0.002434	0.005789	0.003435	0.003215	0.002648	0.002667	0.003957
58520	0.003225	0.002651	0.005036	0.002882	0.005665	0.003706	0.003024	0.003050	0.002557	0.002745
58530	0.003256	0.002024	0.004794	0.002265	0.005535	0.002939	0.003285	0.003634	0.002562	0.002574
58540	0.003432	0.002079	0.004602	0.002651	0.005765	0.003282	0.003254	0.003003	0.002798	0.002526
58550	0.003823	0.001573	0.004565	0.003073	0.005207	0.003029	0.003386	0.002995	0.002742	0.002361
58560	0.003741	0.001207	0.004398	0.003217	0.005503	0.003307	0.003983	0.002757	0.002958	0.002723
58570	0.003987	0.001547	0.004125	0.003243	0.005082	0.002841	0.003788	0.003033	0.003207	0.002385
58580	0.004135	0.001595	0.003844	0.003116	0.004458	0.002810	0.003527	0.003235	0.003152	0.001865
58590	0.003792	0.001804	0.003509	0.003164	0.005184	0.003460	0.002972	0.003254	0.003413	0.002004
58600	0.003526	0.001935	0.003578	0.002820	0.006098	0.003455	0.002933	0.003294	0.003265	0.002156
58610	0.003629	0.002454	0.003549	0.002375	0.006760	0.003489	0.003359	0.003969	0.004194	0.002229
58620	0.003825	0.002535	0.003220	0.001800	0.006250	0.003525	0.003070	0.003842	0.003747	0.002737
58630	0.003413	0.002434	0.002667	0.001746	0.005028	0.004142	0.003004	0.003924	0.003679	0.002735
58640	0.003483	0.002343	0.002843	0.001633	0.005330	0.004661	0.002344	0.003694	0.003901	0.002161
58650	0.004045	0.002214	0.002731	0.001656	0.004192	0.004207	0.002689	0.003415	0.003723	0.002051
58660	0.004055	0.002021	0.003059	0.001579	0.004824	0.004184	0.002845	0.003079	0.003192	0.002106
58670	0.004091	0.001854	0.002853	0.001788	0.004277	0.004014	0.002790	0.002458	0.003496	0.001908
58680	0.003245	0.002089	0.002992	0.001532	0.004183	0.003706	0.002241	0.002119	0.003347	0.002169
58690	0.002875	0.002394	0.003627	0.001388	0.004261	0.003166	0.001592	0.002152	0.003211	0.001955
58700	0.002329	0.001877	0.003875	0.001279	0.005316	0.003064	0.001805	0.001897	0.003086	0.002308
58710	0.002236	0.001887	0.003329	0.000864	0.005313	0.002824	0.002035	0.001803	0.003217	0.002362
58720	0.002049	0.001887	0.003341	0.001384	0.005497	0.002417	0.001693	0.002231	0.002877	0.002411
58730	0.002333	0.001949	0.003648	0.001248	0.005082	0.002323	0.001981	0.002677	0.002976	0.002278
58740	0.002074	0.001889	0.003633	0.002127	0.004944	0.002812	0.002335	0.002640	0.003602	0.002759
58750	0.002312	0.001753	0.003413	0.002523	0.005434	0.003230	0.002409	0.002403	0.003828	0.002825
58760	0.002206	0.001770	0.003520	0.002581	0.004621	0.003057	0.002747	0.002309	0.003471	0.002649
58770	0.002213	0.001748	0.003078	0.002753	0.003767	0.003633	0.002762	0.002342	0.002724	0.003262
58780	0.002411	0.001820	0.002318	0.003356	0.003285	0.003934	0.002605	0.002218	0.002924	0.003420
58790	0.002346	0.002030	0.002103	0.002889	0.003240	0.003669	0.002503	0.002293	0.002839	0.003404
58800	0.002515	0.002066	0.002086	0.001884	0.002992	0.003406	0.002239	0.002515	0.002880	0.003034
58810	0.002207	0.002410	0.002152	0.001992	0.003141	0.003906	0.002423	0.002611	0.003679	0.003217
58820	0.001694	0.003002	0.002713	0.002216	0.003137	0.003620	0.002766	0.002609	0.003878	0.002879
58830	0.001559	0.002163	0.003012	0.002124	0.002773	0.003372	0.002810	0.002114	0.004254	0.003044
58840	0.002342	0.001874	0.003017	0.001934	0.002875	0.003321	0.002692	0.002492	0.004289	0.002920
58850	0.002347	0.002398	0.003009	0.002090	0.003765	0.003503	0.002203	0.002100	0.004596	0.002717
58860	0.002304	0.002174	0.003141	0.002308	0.003471	0.003751	0.001884	0.002307	0.004274	0.002929
58870	0.002285	0.001945	0.002739	0.002489	0.003373	0.003656	0.001740	0.001846	0.004368	0.002852
58880	0.002568	0.001810	0.002876	0.002254	0.002682	0.003038	0.001319	0.001845	0.004590	0.002653
58890	0.002792	0.001571	0.002766	0.002810	0.002926	0.003130	0.001257	0.001719	0.004365	0.003145
58900	0.002032	0.001735	0.002811	0.002760	0.003115	0.003107	0.001107	0.001753	0.004308	0.002794
58910	0.002737	0.002030	0.002631	0.003272	0.002710	0.004022	0.001622	0.001813	0.004593	0.002784
58920	0.002434	0.002649	0.002599	0.002615	0.002097	0.004076	0.001519	0.001871	0.004140	0.002731
58930	0.002562	0.002652	0.002317	0.003159	0.002037	0.003986	0.001777	0.001642	0.004295	0.002578
58940	0.001872	0.001918	0.002316	0.002964	0.002292	0.003741	0.001742	0.001922	0.004867	0.002891
58950	0.002390	0.002244	0.002712	0.003414	0.002329	0.003480	0.001597	0.001845	0.004344	0.003305
58960	0.002895	0.002821	0.003065	0.002968	0.002461	0.002722	0.001446	0.001533	0.004369	0.003304
58970	0.002869	0.002907	0.003089	0.003027	0.002996	0.002881	0.001855	0.001494	0.004028	0.003020
58980	0.002945	0.002791	0.003372	0.003358	0.003333	0.002698	0.002319	0.001580	0.003673	0.003526
58990	0.003069	0.002747	0.002851	0.003618	0.003404	0.002728	0.002563	0.001970	0.004361	0.003161
59000	0.002728	0.002265	0.002770	0.003877	0.003164	0.003512	0.002577	0.002063	0.004005	0.003137
59010	0.002564	0.002078	0.003411	0.003047	0.002975	0.003135	0.002178	0.002238	0.004101	0.003999
59020	0.002407	0.001976	0.003957	0.002417	0.003100	0.002892	0.002653	0.002546	0.004130	0.004326
59030	0.002308	0.001927	0.004138	0.002460	0.003059	0.002541	0.002173	0.002285	0.004295	0.004199
59040	0.002364	0.002013	0.004457	0.002925	0.002752	0.002555	0.002298	0.002290	0.003935	0.003118
59050	0.002195	0.002226	0.004312	0.002999	0.002811	0.002062	0.002067	0.002516	0.004127	0.003061
59060	0.002074	0.002187	0.004617	0.002796	0.003280	0.002688	0.001841	0.002702	0.003585	0.002825
59070	0.002241	0.002538	0.003612	0.003177	0.003645	0.002446	0.001847	0.002661	0.003612	0.002431
59080	0.001760	0.003548	0.003289	0.002995	0.003993	0.002515	0.002021	0.002689	0.003701	0.002599
59090	0.001092	0.003288	0.003430	0.003354	0.003199	0.002753	0.001950	0.003052	0.003555	0.003068
59100	0.001154	0.003448	0.004072	0.003820	0.002841	0.002727	0.001969	0.003097	0.003642	0.003491
59110	0.001485	0.002986	0.004352	0.003456	0.003080	0.002612	0.002166	0.003299	0.003588	0.003767
59120	0.001572	0.003201	0.004319	0.003253	0.002381	0.003320	0.002568	0.003258	0.003587	0.003378
59130	0.001983	0.003403	0.003722	0.003546	0.002555	0.003044	0.002160	0.003020	0.003509	0.003768
59140	0.002412	0.003377	0.003429	0.003271	0.003338	0.003094	0.002417	0.003051	0.003376	0.003431
59150	0.002264	0.002879	0.003221	0.003427	0.002766	0.002403	0.002333	0.003102	0.002905	0.002975
59160	0.002604	0.002980	0.003493	0.002787	0.003353	0.002079	0.002178	0.002683	0.003137	0.002838
59170	0.002781	0.003188	0.004011	0.002665	0.002703	0.002249	0.002183	0.003259	0.002713	0.002814
59180	0.003239	0.002870	0.004091	0.002752	0.002927	0.002287	0.001953	0.002972	0.002523	0.002845
59190	0.003330	0.003023	0.004023	0.002421	0.002966	0.002037	0.002236	0.003312	0.002834	0.003796
59200	0.003066	0.002789	0.004293	0.002565	0.002891	0.002448	0.002063	0.003035	0.002578	0.004501
59210	0.002497	0.003084	0.004390	0.002373	0.002868	0.002326	0.002868	0.002939	0.002506	0.004175
59220	0.002235	0.003585	0.003993	0.002120	0.003562	0.002408	0.002437	0.003029	0.002285	0.003509
59230	0.001732	0.004054	0.003921	0.001987	0.003693	0.003004	0.002353	0.002458	0.002494	0.003723
59240	0.002366	0.003739	0.003885	0.002134	0.004380	0.002868	0.002279	0.002629	0.002635	0.003301
59250	0.002967	0.003729	0.003198	0.001943	0.004705	0.002575	0.002536	0.002543	0.002390	0.002988
59260	0.003091	0.002894	0.003497	0.001483	0.005040	0.002510	0.002488	0.002382	0.002945	0.003561
59270	0.003462	0.002985	0.002887	0.001716	0.005192	0.002974	0.002455	0.002508	0.002885	0.003471
59280	0.003689	0.003491	0.003764	0.002191	0.004381	0.002989	0.002654	0.002793	0.003484	0.003426
59290	0.002927	0.003901	0.003249	0.001980	0.003919	0.003220	0.003350	0.002651	0.003325	0.003375
59300	0.002178	0.004099	0.002977	0.002522	0.003513	0.003086	0.003250	0.002068	0.003332	0.003355
59310	0.002875	0.003801	0.002738	0.002234	0.003236	0.002389	0.002648	0.002229	0.002993	0.003682
59320	0.003599	0.003628	0.002839	0.002023	0.002467	0.002704	0.002960	0.002328	0.002506	0.004617
59330	0.003330	0.003688	0.002870	0.001886	0.002390	0.002809	0.002952	0.002211	0.002724	0.003780
59340	0.003187	0.003903	0.003078	0.002181	0.002845	0.002507	0.002313	0.002404	0.002652	0.003626
59350	0.003664	0.003541	0.002988	0.002062	0.002858	0.002618	0.001772	0.002120	0.003080	0.003838
59360	0.004049	0.003817	0.003507	0.002502	0.002612	0.002396	0.001909	0.001944	0.002759	0.003091
59370	0.004430	0.003313	0.002895	0.002576	0.003119	0.002567	0.001826	0.001881	0.003227	0.003244
